"ContentTypeId","Title","_ModerationComments","File_x0020_Type","_ColorHex","_ColorTag","_Emoji","ComplianceAssetId","Prazo","responsavel_matricula","status_submit","codigo_etiqueta","descricao_submit","tarefa_id","etiqueta_id","responsavel365","criador_matricula","AnexosHTML","ID","Modified","Created","Author","Editor","_HasCopyDestinations","_CopySource","owshiddenversion","WorkflowVersion","_UIVersion","_UIVersionString","Attachments","_ModerationStatus","InstanceID","Order","GUID","WorkflowInstanceID","FileRef","FileDirRef","Last_x0020_Modified","Created_x0020_Date","FSObjType","SortBehavior","FileLeafRef","UniqueId","ParentUniqueId","SyncClientId","ProgId","ScopeId","MetaInfo","_Level","_IsCurrentVersion","ItemChildCount","FolderChildCount","Restricted","OriginatorId","NoExecute","ContentVersion","_ComplianceFlags","_ComplianceTag","_ComplianceTagWrittenTime","_ComplianceTagUserId","AccessPolicy","_VirusStatus","_VirusVendorID","_VirusInfo","_RansomwareAnomalyMetaInfo","_DraftOwnerId","AppAuthor","AppEditor","SMTotalSize","SMLastModifiedDate","SMTotalFileStreamSize","SMTotalFileCount","_CommentFlags","_CommentCount"
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Erro",,,,,,,"16/06/2025 13:51:00","1529","400","25","Falha na conexão, tente REENVIAR",,"97",,,,"156","09/06/2025 13:51:42","09/06/2025 13:51:31","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"15600","66e88249-42aa-42c2-aa9d-0d5aad4ff765",,"/sites/App5S/Lists/Tratativas/156_.000","/sites/App5S/Lists/Tratativas","2025-06-09T13:51:31Z","2025-06-09T13:51:31Z","0","Microsoft.SharePoint.Client.FieldLookupValue","156_.000","d273882c-8ec3-4591-82a1-31f30399e0bc","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2025-06-09T13:51:42Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Regular",,,,,,,"16/06/2025 13:51:00","1079","200","21","Inserido com Sucesso no Helpdesk","14531","95",,,,"157","09/06/2025 13:52:22","09/06/2025 13:51:48","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"15700","2ba9b004-a015-4235-b0c0-d4a958081634",,"/sites/App5S/Lists/Tratativas/157_.000","/sites/App5S/Lists/Tratativas","2025-06-09T13:51:48Z","2025-06-09T13:51:48Z","0","Microsoft.SharePoint.Client.FieldLookupValue","157_.000","a1d65a8b-6003-4fea-8e7b-d446539c5cc9","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2025-06-09T13:52:22Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Regular",,,,,,,"06/08/2025 18:38:00","1529","200","24","Inserido com Sucesso no Helpdesk","16019","102",,,,"158","30/07/2025 18:40:43","30/07/2025 18:39:15","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"15800","9bd6d380-c405-4487-a0fe-aabfe05b9d09",,"/sites/App5S/Lists/Tratativas/158_.000","/sites/App5S/Lists/Tratativas","2025-07-30T18:39:15Z","2025-07-30T18:39:15Z","0","Microsoft.SharePoint.Client.FieldLookupValue","158_.000","ce783f81-01ec-4ad1-aa60-8edbf0faf523","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2025-07-30T18:40:43Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Erro",,,,,,,"06/08/2025 18:39:00","1244","400","102","Falha na conexão, tente REENVIAR",,"103",,,,"159","30/07/2025 18:40:43","30/07/2025 18:39:58","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"15900","91438b77-6f68-4ed8-aa4d-8e4bc15835c0",,"/sites/App5S/Lists/Tratativas/159_.000","/sites/App5S/Lists/Tratativas","2025-07-30T18:39:58Z","2025-07-30T18:39:58Z","0","Microsoft.SharePoint.Client.FieldLookupValue","159_.000","381d2276-b86a-4482-b6cd-91ced482a70b","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2025-07-30T18:40:42Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Erro",,,,,,,"06/08/2025 18:45:00","1509","400","287","Falha na conexão, tente REENVIAR",,"100",,,,"160","30/07/2025 18:46:50","30/07/2025 18:46:02","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"16000","3e9d3697-213b-4a23-b86a-0eb250777906",,"/sites/App5S/Lists/Tratativas/160_.000","/sites/App5S/Lists/Tratativas","2025-07-30T18:46:02Z","2025-07-30T18:46:02Z","0","Microsoft.SharePoint.Client.FieldLookupValue","160_.000","2e35e21f-ec93-4ca9-ac23-94efe3efc37e","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2025-07-30T18:46:50Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Regular",,,,,,,"06/08/2025 18:46:00","2207","200","288","Inserido com Sucesso no Helpdesk","16020","101",,,,"161","30/07/2025 18:46:49","30/07/2025 18:46:18","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"16100","5679ff45-cbae-4ba6-8e2b-88b90fed47d4",,"/sites/App5S/Lists/Tratativas/161_.000","/sites/App5S/Lists/Tratativas","2025-07-30T18:46:18Z","2025-07-30T18:46:18Z","0","Microsoft.SharePoint.Client.FieldLookupValue","161_.000","59219401-6612-4794-b059-3e8173521c90","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2025-07-30T18:46:49Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Erro",,,,,,,"06/08/2025 18:46:00","1525","400","204","Falha na conexão, tente REENVIAR",,"99",,,,"162","30/07/2025 18:46:49","30/07/2025 18:46:32","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"16200","240c6673-843b-4cd8-9954-16f6d8ca1049",,"/sites/App5S/Lists/Tratativas/162_.000","/sites/App5S/Lists/Tratativas","2025-07-30T18:46:32Z","2025-07-30T18:46:32Z","0","Microsoft.SharePoint.Client.FieldLookupValue","162_.000","99a8dcc6-9630-402d-ad33-d0e8c2f9546a","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2025-07-30T18:46:49Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Regular",,,,,,,"12/11/2025 13:27:00","874","200","285","Inserido com Sucesso no Helpdesk","19101","98",,,,"163","05/11/2025 13:33:46","05/11/2025 13:33:05","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"16300","bb13d870-a184-4b53-a03e-f402fbaa67cb",,"/sites/App5S/Lists/Tratativas/163_.000","/sites/App5S/Lists/Tratativas","2025-11-05T13:33:05Z","2025-11-05T13:33:05Z","0","Microsoft.SharePoint.Client.FieldLookupValue","163_.000","51faec0b-ce4e-41a4-96fb-e7831add4832","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2025-11-05T13:33:46Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Regular",,,,,,,"13/01/2026 21:01:00","874","200","280","Inserido com Sucesso no Helpdesk","21540","109",,,,"164","06/01/2026 21:01:55","06/01/2026 21:01:10","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"16400","683014a0-88bf-40f9-95a7-484bebd6dfde",,"/sites/App5S/Lists/Tratativas/164_.000","/sites/App5S/Lists/Tratativas","2026-01-06T21:01:10Z","2026-01-06T21:01:10Z","0","Microsoft.SharePoint.Client.FieldLookupValue","164_.000","75d19b02-7b7a-4860-a320-50d7fcba6d43","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2026-01-06T21:01:55Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Erro",,,,,,,"13/01/2026 21:01:00","1509","400","287","Falha na conexão, tente REENVIAR",,"100",,,,"165","06/01/2026 21:01:54","06/01/2026 21:01:23","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"16500","da6a7365-d777-46b3-9887-d272edfaf1b9",,"/sites/App5S/Lists/Tratativas/165_.000","/sites/App5S/Lists/Tratativas","2026-01-06T21:01:23Z","2026-01-06T21:01:23Z","0","Microsoft.SharePoint.Client.FieldLookupValue","165_.000","57c7e8c0-f66a-4285-be96-3ec5d76fbed6","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2026-01-06T21:01:54Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Regular",,,,,,,"13/01/2026 21:08:00","1509","200","287","Inserido com Sucesso no Helpdesk","21541","100",,,,"166","06/01/2026 21:09:46","06/01/2026 21:09:08","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"16600","7c608e8b-37b2-4d76-921f-31a48c575f6f",,"/sites/App5S/Lists/Tratativas/166_.000","/sites/App5S/Lists/Tratativas","2026-01-06T21:09:08Z","2026-01-06T21:09:08Z","0","Microsoft.SharePoint.Client.FieldLookupValue","166_.000","93724c38-7e2a-4106-a383-669562ac90d7","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2026-01-06T21:09:46Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Regular",,,,,,,"13/01/2026 21:09:00","1525","200","204","Inserido com Sucesso no Helpdesk","21542","99",,,,"167","06/01/2026 21:10:28","06/01/2026 21:09:47","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"16700","ef2a4ab0-ecc9-4975-ae4d-ffd58a5ffa5d",,"/sites/App5S/Lists/Tratativas/167_.000","/sites/App5S/Lists/Tratativas","2026-01-06T21:09:47Z","2026-01-06T21:09:47Z","0","Microsoft.SharePoint.Client.FieldLookupValue","167_.000","64ba2c24-03c6-4284-b891-d467e38b8ee1","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2026-01-06T21:10:28Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Erro",,,,,,,"13/01/2026 21:09:00","9014","400","118","Falha na conexão, tente REENVIAR",,"93",,,,"168","06/01/2026 21:11:37","06/01/2026 21:10:59","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"16800","51f8e1de-cad9-426b-b5b6-2f64c1aab0f7",,"/sites/App5S/Lists/Tratativas/168_.000","/sites/App5S/Lists/Tratativas","2026-01-06T21:10:59Z","2026-01-06T21:10:59Z","0","Microsoft.SharePoint.Client.FieldLookupValue","168_.000","dd802db8-e3c9-4810-8fdc-34640ee96dd4","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2026-01-06T21:11:37Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Erro",,,,,,,"13/01/2026 21:11:00","1529","400","25","Falha na conexão, tente REENVIAR",,"97",,,,"169","06/01/2026 21:11:38","06/01/2026 21:11:10","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"16900","a832e23a-bdad-430c-bc81-793eba5763c5",,"/sites/App5S/Lists/Tratativas/169_.000","/sites/App5S/Lists/Tratativas","2026-01-06T21:11:10Z","2026-01-06T21:11:10Z","0","Microsoft.SharePoint.Client.FieldLookupValue","169_.000","e3dffd13-b228-459a-a7e4-99a5163e5021","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2026-01-06T21:11:38Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Regular",,,,,,,"13/01/2026 21:11:00","2","200","55","Inserido com Sucesso no Helpdesk","21543","86",,,,"170","06/01/2026 21:11:36","06/01/2026 21:11:18","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"17000","89a8257f-db78-430b-a5e2-779583c97991",,"/sites/App5S/Lists/Tratativas/170_.000","/sites/App5S/Lists/Tratativas","2026-01-06T21:11:18Z","2026-01-06T21:11:18Z","0","Microsoft.SharePoint.Client.FieldLookupValue","170_.000","667e915a-ebba-4c0b-9efa-8efd880f2250","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2026-01-06T21:11:36Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Erro",,,,,,,"13/01/2026 21:11:00","1244","400","102","Falha na conexão, tente REENVIAR",,"103",,,,"171","06/01/2026 21:11:36","06/01/2026 21:11:27","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"17100","12f262be-00a8-417e-a64d-303ec8381504",,"/sites/App5S/Lists/Tratativas/171_.000","/sites/App5S/Lists/Tratativas","2026-01-06T21:11:27Z","2026-01-06T21:11:27Z","0","Microsoft.SharePoint.Client.FieldLookupValue","171_.000","783677ed-f530-4326-a835-ecbb33eb4556","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2026-01-06T21:11:36Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Regular",,,,,,,"03/02/2026 12:46:00","11","200","295","Inserido com Sucesso no Helpdesk","22138","111",,,,"172","27/01/2026 12:47:02","27/01/2026 12:46:23","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"17200","d094e3cc-15ea-4360-9375-1011c4431130",,"/sites/App5S/Lists/Tratativas/172_.000","/sites/App5S/Lists/Tratativas","2026-01-27T12:46:23Z","2026-01-27T12:46:23Z","0","Microsoft.SharePoint.Client.FieldLookupValue","172_.000","9b5053bc-a8ab-43c8-a819-c8c2f773a84a","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2026-01-27T12:47:02Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Regular",,,,,,,"10/03/2026 23:02:00","1079","200","97613252","Inserido com Sucesso no Helpdesk","23985","123","Microsoft.SharePoint.Client.FieldUserValue","1079","Sem anexos","179","03/03/2026 23:03:02","03/03/2026 23:02:20","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"17900","419300ea-81b3-4dbb-9f17-683a9f0337b4",,"/sites/App5S/Lists/Tratativas/179_.000","/sites/App5S/Lists/Tratativas","2026-03-03T23:02:20Z","2026-03-03T23:02:20Z","0","Microsoft.SharePoint.Client.FieldLookupValue","179_.000","d201b88b-df2d-4e1a-b81c-d347a871525b","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2026-03-03T23:03:02Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
"0x01006CB066853BDEA2408B767566405CF65D00125650AF1F7ED541BD977FA960502BB6","Regular",,,,,,,"27/03/2026 10:38:00","465","200","102","Inserido com Sucesso no Helpdesk","24649","103","Microsoft.SharePoint.Client.FieldUserValue","465","- <a href=""https://eletromarquez.sharepoint.com/sites/App5S/Lists/Etiquetas/Attachments/103/resized-4a80088b-6b28-40aa-8fc3-6b020796b5a0.jpg"" target=""_blank"">resized-4a80088b-6b28-40aa-8fc3-6b020796b5a0.jpg</a>","180","20/03/2026 10:39:53","20/03/2026 10:39:13","Microsoft.SharePoint.Client.FieldUserValue","Microsoft.SharePoint.Client.FieldUserValue",,,"2","1","1024","2.0","False","0",,"18000","6296c492-9ed5-412b-ad34-864bfe2f662e",,"/sites/App5S/Lists/Tratativas/180_.000","/sites/App5S/Lists/Tratativas","2026-03-20T10:39:13Z","2026-03-20T10:39:13Z","0","Microsoft.SharePoint.Client.FieldLookupValue","180_.000","b5d08ecb-0443-44e8-be08-026d7dd6d710","{465066B6-F61D-407B-8D05-5059D7907D09}","Microsoft.SharePoint.Client.FieldLookupValue","","{A234DF3A-9F10-49AD-933B-2E1CC1070A95}","","1","True","0","0","","","0","0","","","","","","","","","","","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","Microsoft.SharePoint.Client.FieldLookupValue","2026-03-20T10:39:52Z","0","Microsoft.SharePoint.Client.FieldLookupValue","",""
